Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Alien Plant, Alien Herb, Alien Pred, Alien Apex, Blue rabbit2, Fox, Red fox, 
258.0, 2432, 0, 2257, 175, 0, 0, 150, 11, 0, 0, 0, 0, 0, 150, 8, 3
259.0, 2442, 0, 2265, 176, 0, 0, 151, 11, 0, 0, 0, 0, 0, 151, 8, 3
260.0, 2455, 0, 2280, 174, 0, 0, 151, 10, 0, 0, 0, 0, 0, 151, 7, 3
261.0, 2445, 0, 2272, 173, 0, 0, 151, 10, 0, 0, 0, 0, 0, 151, 7, 3
262.0, 2443, 0, 2272, 171, 0, 0, 151, 8, 0, 0, 0, 0, 0, 151, 7, 1
263.0, 2443, 0, 2269, 174, 0, 0, 150, 8, 0, 0, 0, 0, 0, 150, 7, 1
264.0, 2456, 0, 2283, 173, 0, 0, 151, 8, 0, 0, 0, 0, 0, 151, 7, 1
265.0, 2428, 0, 2270, 157, 0, 0, 151, 8, 0, 0, 0, 0, 0, 151, 7, 1
266.0, 2432, 0, 2275, 156, 0, 0, 151, 8, 0, 0, 0, 0, 0, 151, 7, 1
267.0, 2420, 0, 2282, 138, 0, 0, 150, 8, 0, 0, 0, 0, 0, 150, 7, 1
268.0, 2415, 0, 2273, 141, 0, 0, 148, 8, 0, 0, 0, 0, 0, 148, 7, 1
269.0, 2430, 0, 2289, 141, 0, 0, 150, 8, 0, 0, 0, 0, 0, 150, 7, 1
270.0, 2437, 0, 2297, 140, 0, 0, 150, 8, 0, 0, 0, 0, 0, 150, 7, 1
271.0, 2445, 0, 2305, 139, 0, 0, 150, 8, 0, 0, 0, 0, 0, 150, 7, 1
