Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Grass, Tree, Alien Plant, Alien Herb, Alien Pred, Alien Apex, Sheep, Bush, 
251.1, 335, 127, 207, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 20
252.0, 337, 129, 207, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 20
253.1, 336, 131, 204, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 20
254.0, 330, 129, 201, 0, 0, 19, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 19
255.1, 336, 127, 209, 0, 0, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 18
256.1, 345, 128, 216, 0, 0, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 18
257.1, 345, 130, 215, 0, 0, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 18
258.0, 344, 130, 213, 0, 0, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 18
259.0, 345, 133, 212, 0, 0, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 18
260.0, 342, 131, 210, 0, 0, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 18
261.0, 341, 131, 209, 0, 0, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18
262.0, 342, 132, 209, 0, 0, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18
263.0, 343, 133, 209, 0, 0, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18
264.0, 341, 131, 209, 0, 0, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17
265.0, 288, 132, 155, 0, 0, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17
266.0, 207, 130, 76, 0, 0, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17
267.0, 208, 131, 76, 0, 0, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18
268.0, 214, 137, 76, 0, 0, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18
269.0, 216, 139, 76, 0, 0, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18
270.0, 216, 139, 76, 0, 0, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18
271.0, 218, 141, 76, 0, 0, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18
272.0, 219, 142, 76, 0, 0, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18
273.0, 220, 143, 76, 0, 0, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18
274.2, 222, 145, 76, 0, 0, 23, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 23
275.1, 252, 175, 76, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27
276.1, 253, 176, 76, 0, 0, 28, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28
277.1, 264, 187, 76, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27
278.0, 271, 194, 76, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27
279.0, 273, 196, 76, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27
280.0, 275, 198, 76, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27
281.0, 277, 200, 76, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27
282.0, 275, 198, 76, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27
283.0, 277, 200, 76, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27
284.0, 279, 202, 76, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27
285.0, 281, 204, 76, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27
286.0, 280, 203, 76, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27
287.1, 282, 205, 76, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27
288.0, 284, 207, 76, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27
289.0, 286, 209, 76, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27
290.1, 287, 211, 76, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27
291.0, 290, 213, 76, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27
292.0, 292, 215, 76, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27
293.0, 293, 217, 76, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27
294.0, 295, 218, 76, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27
295.0, 293, 216, 76, 0, 0, 26, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 26
296.0, 295, 218, 76, 0, 0, 26, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 26
297.0, 297, 220, 76, 0, 0, 26, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 26
298.0, 298, 221, 76, 0, 0, 26, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 26
299.0, 300, 223, 76, 0, 0, 26, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 26
300.0, 301, 225, 76, 0, 0, 26, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 26
301.1, 305, 228, 76, 0, 0, 31, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 31
302.0, 306, 229, 76, 0, 0, 31, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 31
303.1, 323, 246, 76, 0, 0, 31, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 31
304.0, 329, 252, 76, 0, 0, 30, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 30
305.0, 327, 250, 76, 0, 0, 30, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 30
306.0, 329, 252, 76, 0, 0, 30, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 30
307.0, 331, 254, 76, 0, 0, 31, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 31
308.0, 333, 256, 76, 0, 0, 31, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 31
309.0, 339, 262, 76, 0, 0, 31, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 31
310.0, 338, 262, 76, 0, 0, 31, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 31
311.1, 341, 264, 76, 0, 0, 31, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 31
312.0, 343, 266, 76, 0, 0, 31, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 31
313.1, 345, 268, 76, 0, 0, 31, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 31
314.1, 343, 266, 76, 0, 0, 30, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 30
315.0, 345, 268, 76, 0, 0, 30, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 30
316.0, 346, 269, 76, 0, 0, 30, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 30
317.0, 347, 270, 76, 0, 0, 30, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 30
318.0, 382, 272, 109, 0, 0, 30, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 30
319.0, 386, 273, 112, 0, 0, 30, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 30
320.1, 383, 270, 112, 0, 0, 30, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 30
321.1, 384, 272, 112, 0, 0, 30, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 30
322.0, 385, 272, 112, 0, 0, 30, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 30
323.0, 390, 274, 115, 0, 0, 30, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 30
324.0, 391, 275, 115, 0, 0, 30, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 30
325.0, 411, 276, 134, 0, 0, 31, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 31
326.1, 435, 283, 152, 0, 0, 35, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 35
327.0, 451, 298, 152, 0, 0, 39, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 39
328.0, 462, 310, 152, 0, 0, 38, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 38
329.1, 464, 312, 152, 0, 0, 39, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 39
330.1, 470, 318, 152, 0, 0, 39, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 39
331.0, 477, 324, 152, 0, 0, 39, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 39
332.0, 478, 325, 152, 0, 0, 39, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 39
333.0, 478, 325, 152, 0, 0, 39, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 39
334.0, 479, 326, 152, 0, 0, 39, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 39
335.0, 481, 329, 152, 0, 0, 39, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 39
336.0, 483, 330, 152, 0, 0, 39, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 39
337.0, 481, 329, 152, 0, 0, 39, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 39
338.0, 483, 331, 152, 0, 0, 40, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 40
339.0, 486, 333, 152, 0, 0, 39, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 39
340.0, 508, 355, 152, 0, 0, 43, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 43
341.0, 510, 357, 152, 0, 0, 43, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 43
342.1, 513, 360, 152, 0, 0, 43, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 43
343.0, 515, 362, 152, 0, 0, 43, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 43
344.0, 514, 361, 152, 0, 0, 43, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 43
345.0, 516, 363, 152, 0, 0, 43, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 43
346.1, 510, 358, 152, 0, 0, 43, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 43
347.1, 518, 366, 152, 0, 0, 43, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 43
348.1, 517, 364, 152, 0, 0, 43, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 43
349.0, 519, 366, 152, 0, 0, 43, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 43
350.1, 521, 369, 152, 0, 0, 43, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 43
351.0, 523, 370, 152, 0, 0, 43, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 43
352.0, 522, 369, 152, 0, 0, 43, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 43
353.1, 523, 370, 152, 0, 0, 43, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 43
354.0, 525, 373, 152, 0, 0, 43, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 43
355.0, 523, 371, 152, 0, 0, 43, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 43
356.1, 525, 373, 152, 0, 0, 43, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 43
357.0, 526, 374, 152, 0, 0, 43, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 43
358.1, 525, 372, 152, 0, 0, 42, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 42
359.0, 527, 374, 152, 0, 0, 42, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 42
360.1, 529, 376, 152, 0, 0, 42, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 42
361.1, 530, 378, 152, 0, 0, 42, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 42
362.1, 532, 380, 152, 0, 0, 42, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 42
363.0, 533, 380, 152, 0, 0, 42, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 42
364.1, 530, 378, 152, 0, 0, 42, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 42
365.0, 532, 380, 152, 0, 0, 42, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 42
366.0, 534, 381, 152, 0, 0, 46, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 46
367.0, 536, 383, 152, 0, 0, 46, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 46
368.1, 537, 385, 152, 0, 0, 46, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 46
369.2, 559, 406, 152, 0, 0, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 50
370.0, 565, 412, 152, 0, 0, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 50
371.0, 572, 419, 152, 0, 0, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 50
372.0, 579, 426, 152, 0, 0, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 50
373.0, 581, 428, 152, 0, 0, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 50
374.1, 584, 431, 152, 0, 0, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 50
375.0, 583, 430, 152, 0, 0, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 50
376.0, 590, 437, 152, 0, 0, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 50
377.0, 592, 439, 152, 0, 0, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 50
378.1, 591, 438, 152, 0, 0, 49, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 49
379.0, 592, 440, 152, 0, 0, 49, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 49
380.3, 593, 441, 152, 0, 0, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 50
381.5, 601, 449, 152, 0, 0, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 50
382.0, 602, 450, 152, 0, 0, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 50
383.1, 605, 452, 152, 0, 0, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 50
384.1, 603, 450, 152, 0, 0, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 50
385.1, 605, 452, 152, 0, 0, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 50
386.0, 607, 455, 152, 0, 0, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 50
387.1, 614, 461, 152, 0, 0, 51, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 51
388.2, 612, 460, 152, 0, 0, 51, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 51
389.0, 615, 462, 152, 0, 0, 51, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 51
390.2, 617, 464, 152, 0, 0, 51, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 51
391.0, 619, 466, 152, 0, 0, 51, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 51
392.1, 622, 469, 152, 0, 0, 51, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 51
393.0, 623, 470, 152, 0, 0, 51, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 51
394.7, 660, 474, 185, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
395.5, 696, 477, 218, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
396.2, 700, 478, 221, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
397.1, 696, 473, 223, 0, 0, 50, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 50
398.0, 697, 474, 223, 0, 0, 50, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 50
399.1, 700, 477, 223, 0, 0, 50, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 50
400.0, 705, 478, 226, 0, 0, 50, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 50
401.2, 728, 481, 247, 0, 0, 50, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 50
402.1, 755, 483, 271, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
403.0, 773, 489, 283, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
404.1, 792, 490, 301, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
405.1, 794, 492, 301, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
406.1, 795, 493, 301, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
407.0, 793, 492, 301, 0, 0, 50, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 50
408.1, 787, 485, 301, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
409.0, 793, 492, 301, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
410.1, 826, 493, 333, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 51
411.0, 827, 491, 335, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 51
412.1, 829, 493, 335, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 51
413.1, 830, 494, 335, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 51
414.0, 832, 496, 335, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 51
415.1, 834, 498, 335, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 51
416.1, 834, 495, 338, 0, 0, 50, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 50
417.0, 849, 489, 359, 0, 0, 49, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 49
418.2, 864, 490, 374, 0, 0, 49, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 49
419.1, 861, 487, 374, 0, 0, 49, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 49
420.0, 863, 489, 374, 0, 0, 49, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 49
421.0, 863, 489, 374, 0, 0, 49, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 49
422.1, 865, 490, 374, 0, 0, 49, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 49
423.1, 863, 488, 374, 0, 0, 49, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 49
424.0, 787, 490, 297, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
425.0, 788, 490, 297, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
426.1, 786, 489, 297, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
427.0, 788, 491, 297, 0, 0, 50, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 50
428.0, 786, 489, 297, 0, 0, 50, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 50
429.0, 783, 486, 297, 0, 0, 50, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 50
430.0, 789, 492, 297, 0, 0, 50, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 50
431.1, 787, 489, 297, 0, 0, 50, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 50
432.1, 789, 491, 297, 0, 0, 50, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 50
433.2, 786, 488, 297, 0, 0, 50, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 50
434.5, 789, 491, 297, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
435.6, 790, 492, 297, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
436.1, 790, 492, 297, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
437.1, 788, 491, 297, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
438.1, 794, 496, 297, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
439.0, 792, 494, 297, 0, 0, 50, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 50
440.0, 789, 492, 297, 0, 0, 50, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 50
441.4, 792, 494, 297, 0, 0, 50, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 50
442.0, 793, 495, 297, 0, 0, 50, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 50
443.1, 791, 493, 297, 0, 0, 49, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 49
444.1, 789, 491, 297, 0, 0, 49, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 49
445.1, 789, 491, 297, 0, 0, 49, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 49
446.0, 790, 492, 297, 0, 0, 49, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 49
447.0, 791, 493, 297, 0, 0, 49, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 49
448.1, 781, 483, 297, 0, 0, 48, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 48
449.0, 781, 484, 297, 0, 0, 48, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 48
450.3, 783, 485, 297, 0, 0, 48, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 48
451.1, 783, 485, 297, 0, 0, 48, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 48
452.0, 784, 486, 297, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
453.1, 786, 488, 297, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
454.0, 823, 492, 330, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 51
455.2, 859, 493, 365, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
456.0, 866, 498, 367, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
457.0, 861, 495, 365, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
458.0, 860, 492, 367, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
459.1, 860, 490, 370, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
460.0, 867, 491, 376, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
461.1, 868, 492, 376, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
462.1, 890, 493, 396, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
463.0, 923, 493, 429, 0, 0, 49, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 49
464.0, 934, 491, 443, 0, 0, 49, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 49
465.0, 934, 491, 443, 0, 0, 49, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 49
466.1, 943, 492, 450, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
467.0, 944, 493, 450, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
468.1, 944, 493, 450, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
469.0, 944, 493, 450, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
470.0, 946, 495, 450, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
471.1, 946, 496, 450, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
472.1, 940, 489, 450, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
473.0, 937, 487, 450, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
474.1, 937, 488, 449, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
475.1, 933, 485, 447, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
476.0, 938, 490, 447, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
477.0, 935, 489, 446, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
478.0, 935, 491, 444, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
479.0, 932, 489, 442, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
480.0, 932, 491, 441, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
481.0, 926, 486, 439, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
482.1, 922, 484, 437, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
483.1, 921, 484, 436, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
484.0, 921, 486, 434, 0, 0, 49, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 49
485.3, 916, 483, 433, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
486.0, 943, 480, 463, 0, 0, 51, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 51
487.1, 947, 483, 464, 0, 0, 51, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 51
488.0, 946, 480, 465, 0, 0, 51, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 51
489.1, 964, 482, 482, 0, 0, 50, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 50
490.1, 968, 483, 485, 0, 0, 50, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 50
491.1, 965, 477, 488, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
492.0, 966, 478, 488, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
493.0, 996, 479, 517, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
494.0, 1001, 478, 522, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
495.1, 998, 475, 522, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
496.1, 995, 472, 522, 0, 0, 48, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 48
497.0, 989, 466, 522, 0, 0, 48, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 48
498.0, 987, 464, 522, 0, 0, 48, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 48
499.1, 988, 465, 522, 0, 0, 48, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 48
500.1, 1022, 467, 555, 0, 0, 48, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 48
501.1, 1022, 464, 558, 0, 0, 47, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 47
502.9, 1021, 463, 558, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 51
