Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Alien Plant, Alien Herb, Alien Pred, Alien Apex, Wolf, Tree, Cow, 
253.1, 156076, 154138, 1937, 0, 0, 51, 3, 0, 0, 0, 0, 0, 0, 0, 51, 3
254.1, 156044, 154106, 1937, 0, 0, 51, 3, 0, 0, 0, 0, 0, 0, 0, 51, 3
255.0, 156066, 154129, 1937, 0, 0, 51, 3, 0, 0, 0, 0, 0, 0, 0, 51, 3
256.0, 156066, 154129, 1937, 0, 0, 51, 3, 0, 0, 0, 0, 0, 0, 0, 51, 3
257.0, 156066, 154129, 1937, 0, 0, 51, 3, 0, 0, 0, 0, 0, 0, 0, 51, 3
258.0, 156036, 154098, 1937, 0, 0, 51, 3, 0, 0, 0, 0, 0, 0, 0, 51, 3
259.1, 156036, 154098, 1937, 0, 0, 51, 3, 0, 0, 0, 0, 0, 0, 0, 51, 3
260.0, 156058, 154121, 1937, 0, 0, 51, 3, 0, 0, 0, 0, 0, 0, 0, 51, 3
261.0, 156058, 154121, 1937, 0, 0, 51, 3, 0, 0, 0, 0, 0, 0, 0, 51, 3
262.0, 156318, 154090, 2227, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 51, 4
263.0, 156334, 154081, 2253, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 51, 4
264.0, 156322, 154069, 2253, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 51, 4
265.1, 156367, 154113, 2253, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 51, 4
266.1, 156389, 154135, 2253, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 51, 4
267.1, 156323, 154069, 2253, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 51, 4
268.0, 156371, 154091, 2280, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 51, 4
269.1, 156393, 154113, 2280, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 51, 4
270.0, 156382, 154102, 2280, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 51, 4
271.0, 156382, 154102, 2280, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 51, 4
272.1, 156422, 154115, 2306, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 51, 4
273.0, 156444, 154137, 2306, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 51, 4
274.1, 156595, 154137, 2457, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 51, 4
275.0, 156992, 154107, 2885, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 51, 5
276.0, 156997, 154086, 2910, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 51, 5
277.0, 156997, 154086, 2910, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 51, 5
278.1, 157064, 154153, 2910, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 51, 5
279.1, 157031, 154120, 2910, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 51, 5
280.1, 157021, 154110, 2910, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 51, 5
281.1, 157057, 154120, 2936, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 51, 5
282.1, 157025, 154088, 2936, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 51, 5
283.1, 157036, 154099, 2936, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 51, 5
284.1, 157050, 154113, 2936, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 51, 5
285.2, 157063, 154101, 2962, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 51, 5
286.1, 157108, 154145, 2962, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 51, 5
287.1, 157108, 154145, 2962, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 51, 5
288.0, 157517, 154137, 3379, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 51, 6
292.2, 157510, 154105, 3404, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 51, 6
293.1, 157644, 154150, 3494, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 51, 6
294.0, 157688, 154117, 3571, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 51, 6
295.1, 157647, 154063, 3584, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 51, 6
296.2, 157647, 154063, 3584, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 51, 6
297.0, 157736, 154151, 3584, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 51, 6
298.0, 157919, 154056, 3862, 0, 0, 51, 7, 0, 0, 0, 0, 0, 0, 0, 51, 7
299.1, 158090, 154056, 4033, 0, 0, 51, 7, 0, 0, 0, 0, 0, 0, 0, 51, 7
300.1, 158176, 154078, 4097, 0, 0, 51, 7, 0, 0, 0, 0, 0, 0, 0, 51, 7
301.2, 158206, 154070, 4136, 0, 0, 51, 7, 0, 0, 0, 0, 0, 0, 0, 51, 7
302.1, 158289, 154114, 4174, 0, 0, 51, 7, 0, 0, 0, 0, 0, 0, 0, 51, 7
303.2, 158312, 154114, 4197, 0, 0, 51, 7, 0, 0, 0, 0, 0, 0, 0, 51, 7
304.1, 158302, 154104, 4197, 0, 0, 51, 7, 0, 0, 0, 0, 0, 0, 0, 51, 7
305.0, 158324, 154127, 4197, 0, 0, 51, 7, 0, 0, 0, 0, 0, 0, 0, 51, 7
306.0, 158597, 154117, 4480, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 51, 8
307.1, 158623, 154117, 4506, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 51, 8
308.0, 158668, 154139, 4529, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 51, 8
309.0, 158637, 154107, 4529, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 51, 8
310.1, 158616, 154086, 4529, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 51, 8
311.1, 158811, 154078, 4733, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 51, 8
312.1, 158885, 154071, 4813, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 51, 8
313.1, 158800, 153987, 4813, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 51, 8
314.0, 158789, 153980, 4808, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 51, 8
315.1, 158816, 153994, 4822, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 51, 8
316.0, 158844, 154038, 4805, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 51, 8
317.0, 158841, 154050, 4791, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 51, 8
318.1, 159070, 154050, 5019, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
319.1, 159092, 154066, 5026, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
320.1, 159125, 154088, 5036, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
321.1, 159314, 154132, 5182, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
322.1, 159257, 154088, 5168, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
323.1, 159350, 154078, 5272, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
324.0, 159394, 154121, 5272, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
325.0, 159304, 154045, 5258, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
326.1, 159314, 154067, 5246, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
327.0, 159247, 154015, 5231, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
328.0, 159299, 154058, 5240, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
329.2, 159343, 154103, 5240, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
330.2, 159333, 154118, 5214, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
331.0, 159383, 154076, 5306, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
332.0, 159535, 154071, 5463, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
333.1, 159685, 154071, 5614, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
334.1, 159730, 154103, 5627, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
335.1, 159631, 154004, 5627, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
336.0, 159630, 154016, 5614, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
337.1, 159651, 154050, 5601, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
338.1, 159630, 154042, 5588, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
339.0, 159655, 154010, 5645, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
340.1, 159617, 153923, 5693, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
341.0, 159661, 153967, 5693, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
342.0, 159578, 153884, 5693, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
343.1, 159578, 153884, 5693, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
344.1, 159622, 153928, 5693, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
345.0, 159829, 153894, 5934, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
346.1, 159855, 153898, 5956, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
347.1, 159877, 153920, 5956, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
348.0, 159827, 153870, 5956, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
349.0, 159838, 153882, 5956, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
350.0, 159877, 153898, 5978, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
351.0, 159867, 153888, 5978, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
352.1, 159847, 153868, 5978, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
353.2, 159824, 153846, 5978, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
354.1, 159890, 153889, 6000, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
355.1, 159891, 153891, 6000, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
356.0, 159891, 153891, 6000, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
357.0, 159949, 153949, 6000, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
358.0, 159971, 153949, 6022, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
359.1, 160041, 153903, 6137, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
360.0, 160041, 153903, 6137, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
361.1, 160054, 153927, 6126, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
362.0, 160054, 153927, 6126, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 51, 9
363.0, 160354, 153988, 6365, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
364.0, 160352, 153988, 6364, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
365.0, 159605, 153949, 5655, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
366.0, 159576, 153943, 5632, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
367.0, 159730, 154001, 5728, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
368.1, 159819, 154025, 5794, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
369.1, 159778, 153996, 5782, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
370.0, 159830, 153986, 5844, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
371.1, 159864, 153997, 5867, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
372.0, 159922, 154031, 5891, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
373.2, 159922, 154031, 5891, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
374.1, 159887, 153996, 5891, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
375.0, 160093, 154018, 6074, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 51, 10
376.0, 160220, 154062, 6157, 0, 0, 51, 11, 0, 0, 0, 0, 0, 0, 0, 51, 11
377.1, 160463, 154045, 6418, 0, 0, 51, 11, 0, 0, 0, 0, 0, 0, 0, 51, 11
378.1, 160449, 154007, 6441, 0, 0, 51, 11, 0, 0, 0, 0, 0, 0, 0, 51, 11
379.0, 160455, 154013, 6441, 0, 0, 51, 11, 0, 0, 0, 0, 0, 0, 0, 51, 11
380.0, 160445, 154003, 6441, 0, 0, 51, 11, 0, 0, 0, 0, 0, 0, 0, 51, 11
381.1, 160489, 154047, 6441, 0, 0, 51, 11, 0, 0, 0, 0, 0, 0, 0, 51, 11
382.0, 160459, 153993, 6465, 0, 0, 51, 11, 0, 0, 0, 0, 0, 0, 0, 51, 11
383.0, 160703, 153966, 6737, 0, 0, 51, 12, 0, 0, 0, 0, 0, 0, 0, 51, 12
384.0, 160748, 153986, 6762, 0, 0, 51, 12, 0, 0, 0, 0, 0, 0, 0, 51, 12
385.0, 160771, 154009, 6762, 0, 0, 51, 12, 0, 0, 0, 0, 0, 0, 0, 51, 12
386.1, 160782, 153997, 6785, 0, 0, 51, 12, 0, 0, 0, 0, 0, 0, 0, 51, 12
387.0, 160764, 153978, 6785, 0, 0, 51, 12, 0, 0, 0, 0, 0, 0, 0, 51, 12
388.1, 160936, 153990, 6945, 0, 0, 51, 12, 0, 0, 0, 0, 0, 0, 0, 51, 12
389.1, 161352, 154034, 7318, 0, 0, 51, 13, 0, 0, 0, 0, 0, 0, 0, 51, 13
390.0, 161389, 154049, 7340, 0, 0, 51, 13, 0, 0, 0, 0, 0, 0, 0, 51, 13
391.0, 161341, 154001, 7340, 0, 0, 51, 13, 0, 0, 0, 0, 0, 0, 0, 51, 13
392.0, 161343, 154013, 7330, 0, 0, 51, 13, 0, 0, 0, 0, 0, 0, 0, 51, 13
393.0, 161393, 154051, 7341, 0, 0, 51, 13, 0, 0, 0, 0, 0, 0, 0, 51, 13
394.0, 161400, 154019, 7381, 0, 0, 51, 13, 0, 0, 0, 0, 0, 0, 0, 51, 13
395.0, 161521, 153985, 7535, 0, 0, 51, 13, 0, 0, 0, 0, 0, 0, 0, 51, 13
396.1, 161654, 153995, 7659, 0, 0, 51, 13, 0, 0, 0, 0, 0, 0, 0, 51, 13
397.0, 161602, 153943, 7659, 0, 0, 51, 13, 0, 0, 0, 0, 0, 0, 0, 51, 13
398.0, 161610, 153928, 7681, 0, 0, 51, 13, 0, 0, 0, 0, 0, 0, 0, 51, 13
399.1, 161924, 153954, 7970, 0, 0, 51, 14, 0, 0, 0, 0, 0, 0, 0, 51, 14
400.1, 161966, 153970, 7996, 0, 0, 51, 14, 0, 0, 0, 0, 0, 0, 0, 51, 14
401.1, 161970, 153973, 7996, 0, 0, 51, 14, 0, 0, 0, 0, 0, 0, 0, 51, 14
402.0, 162028, 154009, 8018, 0, 0, 51, 14, 0, 0, 0, 0, 0, 0, 0, 51, 14
403.0, 162013, 153995, 8018, 0, 0, 51, 14, 0, 0, 0, 0, 0, 0, 0, 51, 14
404.0, 162140, 153937, 8203, 0, 0, 51, 14, 0, 0, 0, 0, 0, 0, 0, 51, 14
405.0, 162228, 153959, 8269, 0, 0, 51, 14, 0, 0, 0, 0, 0, 0, 0, 51, 14
406.1, 162267, 153997, 8269, 0, 0, 51, 14, 0, 0, 0, 0, 0, 0, 0, 51, 14
407.0, 162176, 153907, 8269, 0, 0, 51, 14, 0, 0, 0, 0, 0, 0, 0, 51, 14
408.0, 162176, 153906, 8269, 0, 0, 51, 14, 0, 0, 0, 0, 0, 0, 0, 51, 14
409.1, 162197, 153901, 8295, 0, 0, 51, 14, 0, 0, 0, 0, 0, 0, 0, 51, 14
410.1, 162189, 153894, 8295, 0, 0, 51, 14, 0, 0, 0, 0, 0, 0, 0, 51, 14
411.1, 162351, 153878, 8473, 0, 0, 51, 14, 0, 0, 0, 0, 0, 0, 0, 51, 14
412.0, 162748, 153885, 8863, 0, 0, 51, 15, 0, 0, 0, 0, 0, 0, 0, 51, 15
413.1, 162776, 153888, 8888, 0, 0, 51, 15, 0, 0, 0, 0, 0, 0, 0, 51, 15
414.1, 162793, 153905, 8888, 0, 0, 51, 15, 0, 0, 0, 0, 0, 0, 0, 51, 15
415.1, 162817, 153929, 8888, 0, 0, 51, 15, 0, 0, 0, 0, 0, 0, 0, 51, 15
416.1, 163377, 153960, 9416, 0, 0, 51, 17, 0, 0, 0, 0, 0, 0, 0, 51, 17
417.0, 163371, 153881, 9489, 0, 0, 51, 17, 0, 0, 0, 0, 0, 0, 0, 51, 17
418.0, 163440, 153950, 9489, 0, 0, 51, 17, 0, 0, 0, 0, 0, 0, 0, 51, 17
419.1, 163690, 153930, 9759, 0, 0, 51, 18, 0, 0, 0, 0, 0, 0, 0, 51, 18
420.0, 163641, 153857, 9784, 0, 0, 51, 18, 0, 0, 0, 0, 0, 0, 0, 51, 18
421.1, 163643, 153835, 9807, 0, 0, 51, 18, 0, 0, 0, 0, 0, 0, 0, 51, 18
422.0, 163679, 153822, 9857, 0, 0, 51, 18, 0, 0, 0, 0, 0, 0, 0, 51, 18
423.1, 163768, 153910, 9857, 0, 0, 51, 18, 0, 0, 0, 0, 0, 0, 0, 51, 18
424.1, 163747, 153866, 9881, 0, 0, 51, 18, 0, 0, 0, 0, 0, 0, 0, 51, 18
425.1, 163993, 153957, 10036, 0, 0, 51, 18, 0, 0, 0, 0, 0, 0, 0, 51, 18
426.1, 164122, 154001, 10121, 0, 0, 51, 18, 0, 0, 0, 0, 0, 0, 0, 51, 18
427.1, 164313, 153850, 10463, 0, 0, 51, 19, 0, 0, 0, 0, 0, 0, 0, 51, 19
428.0, 164417, 153917, 10499, 0, 0, 51, 19, 0, 0, 0, 0, 0, 0, 0, 51, 19
429.1, 164464, 153940, 10524, 0, 0, 51, 19, 0, 0, 0, 0, 0, 0, 0, 51, 19
430.1, 164572, 153859, 10712, 0, 0, 51, 19, 0, 0, 0, 0, 0, 0, 0, 51, 19
431.1, 164774, 153723, 11051, 0, 0, 51, 19, 0, 0, 0, 0, 0, 0, 0, 51, 19
432.0, 164979, 153768, 11211, 0, 0, 51, 19, 0, 0, 0, 0, 0, 0, 0, 51, 19
433.0, 165071, 153836, 11235, 0, 0, 51, 19, 0, 0, 0, 0, 0, 0, 0, 51, 19
434.0, 165049, 153826, 11223, 0, 0, 51, 19, 0, 0, 0, 0, 0, 0, 0, 51, 19
435.1, 164907, 153696, 11210, 0, 0, 51, 19, 0, 0, 0, 0, 0, 0, 0, 51, 19
436.2, 164914, 153716, 11197, 0, 0, 51, 19, 0, 0, 0, 0, 0, 0, 0, 51, 19
437.0, 164905, 153697, 11208, 0, 0, 51, 19, 0, 0, 0, 0, 0, 0, 0, 51, 19
438.0, 164951, 153742, 11208, 0, 0, 51, 19, 0, 0, 0, 0, 0, 0, 0, 51, 19
439.1, 164997, 153802, 11195, 0, 0, 51, 19, 0, 0, 0, 0, 0, 0, 0, 51, 19
440.1, 164995, 153811, 11184, 0, 0, 51, 19, 0, 0, 0, 0, 0, 0, 0, 51, 19
441.1, 165072, 153825, 11247, 0, 0, 51, 19, 0, 0, 0, 0, 0, 0, 0, 51, 19
442.1, 165946, 153874, 12072, 0, 0, 51, 21, 0, 0, 0, 0, 0, 0, 0, 51, 21
443.1, 166289, 153874, 12415, 0, 0, 51, 22, 0, 0, 0, 0, 0, 0, 0, 51, 22
444.2, 166286, 153737, 12549, 0, 0, 51, 22, 0, 0, 0, 0, 0, 0, 0, 51, 22
445.2, 166335, 153774, 12561, 0, 0, 51, 22, 0, 0, 0, 0, 0, 0, 0, 51, 22
446.2, 166337, 153776, 12561, 0, 0, 51, 22, 0, 0, 0, 0, 0, 0, 0, 51, 22
447.1, 166363, 153776, 12587, 0, 0, 51, 22, 0, 0, 0, 0, 0, 0, 0, 51, 22
448.2, 166283, 153650, 12632, 0, 0, 51, 22, 0, 0, 0, 0, 0, 0, 0, 51, 22
449.1, 166294, 153662, 12632, 0, 0, 51, 22, 0, 0, 0, 0, 0, 0, 0, 51, 22
450.1, 166288, 153661, 12627, 0, 0, 51, 22, 0, 0, 0, 0, 0, 0, 0, 51, 22
451.1, 166520, 153627, 12893, 0, 0, 51, 23, 0, 0, 0, 0, 0, 0, 0, 51, 23
452.0, 166845, 153585, 13260, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
453.2, 166944, 153602, 13342, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
454.3, 167312, 153614, 13698, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
455.1, 167500, 153614, 13886, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
456.1, 167670, 153663, 14006, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
457.3, 167775, 153612, 14162, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
458.0, 167812, 153597, 14215, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
459.1, 167833, 153620, 14212, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
460.1, 167696, 153498, 14197, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
461.2, 167723, 153514, 14208, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
462.2, 167680, 153457, 14222, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
463.2, 167803, 153409, 14393, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
464.2, 167817, 153359, 14457, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
465.1, 167848, 153404, 14443, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
466.1, 167949, 153341, 14607, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
467.0, 167966, 153299, 14667, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
468.1, 167882, 153255, 14626, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
469.1, 167796, 153206, 14589, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
470.1, 167747, 153198, 14549, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
471.1, 167721, 153214, 14506, 0, 0, 51, 23, 0, 0, 0, 0, 0, 0, 0, 51, 23
472.1, 167687, 153213, 14474, 0, 0, 51, 22, 0, 0, 0, 0, 0, 0, 0, 51, 22
473.1, 167696, 153222, 14474, 0, 0, 51, 22, 0, 0, 0, 0, 0, 0, 0, 51, 22
474.1, 167676, 153191, 14484, 0, 0, 51, 22, 0, 0, 0, 0, 0, 0, 0, 51, 22
475.1, 167681, 153157, 14524, 0, 0, 51, 22, 0, 0, 0, 0, 0, 0, 0, 51, 22
476.1, 167702, 153196, 14506, 0, 0, 51, 22, 0, 0, 0, 0, 0, 0, 0, 51, 22
477.2, 166578, 153197, 13381, 0, 0, 51, 22, 0, 0, 0, 0, 0, 0, 0, 51, 22
478.1, 166500, 153149, 13350, 0, 0, 51, 22, 0, 0, 0, 0, 0, 0, 0, 51, 22
479.0, 166406, 153090, 13316, 0, 0, 51, 22, 0, 0, 0, 0, 0, 0, 0, 51, 22
480.1, 166445, 153019, 13425, 0, 0, 51, 22, 0, 0, 0, 0, 0, 0, 0, 51, 22
481.1, 166442, 152921, 13520, 0, 0, 51, 22, 0, 0, 0, 0, 0, 0, 0, 51, 22
482.1, 166643, 152880, 13763, 0, 0, 51, 23, 0, 0, 0, 0, 0, 0, 0, 51, 23
483.1, 166624, 152838, 13786, 0, 0, 51, 23, 0, 0, 0, 0, 0, 0, 0, 51, 23
484.0, 166670, 152897, 13773, 0, 0, 51, 23, 0, 0, 0, 0, 0, 0, 0, 51, 23
485.1, 166777, 152753, 14024, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
486.1, 166844, 152808, 14036, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
487.1, 166801, 152777, 14023, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
488.0, 166841, 152699, 14142, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
489.1, 166859, 152694, 14164, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
490.2, 166915, 152727, 14188, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
491.1, 166895, 152706, 14188, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
492.1, 166987, 152776, 14211, 0, 0, 51, 24, 0, 0, 0, 0, 0, 0, 0, 51, 24
493.0, 167224, 152746, 14478, 0, 0, 51, 25, 0, 0, 0, 0, 0, 0, 0, 51, 25
494.0, 167387, 152727, 14659, 0, 0, 51, 25, 0, 0, 0, 0, 0, 0, 0, 51, 25
495.1, 167415, 152675, 14740, 0, 0, 51, 25, 0, 0, 0, 0, 0, 0, 0, 51, 25
496.1, 167541, 152754, 14786, 0, 0, 51, 26, 0, 0, 0, 0, 0, 0, 0, 51, 26
497.0, 168499, 152748, 15751, 0, 0, 51, 28, 0, 0, 0, 0, 0, 0, 0, 51, 28
498.0, 168520, 152679, 15840, 0, 0, 51, 28, 0, 0, 0, 0, 0, 0, 0, 51, 28
499.1, 168581, 152652, 15928, 0, 0, 51, 28, 0, 0, 0, 0, 0, 0, 0, 51, 28
500.2, 168547, 152646, 15900, 0, 0, 51, 30, 0, 0, 0, 0, 0, 0, 0, 51, 30
501.1, 169057, 152635, 16422, 0, 0, 51, 30, 0, 0, 0, 0, 0, 0, 0, 51, 30
502.3, 169196, 152680, 16516, 0, 0, 51, 30, 0, 0, 0, 0, 0, 0, 0, 51, 30
503.2, 169165, 152662, 16503, 0, 0, 51, 30, 0, 0, 0, 0, 0, 0, 0, 51, 30
504.2, 169101, 152612, 16489, 0, 0, 51, 31, 0, 0, 0, 0, 0, 0, 0, 51, 31
505.0, 169384, 152646, 16738, 0, 0, 51, 31, 0, 0, 0, 0, 0, 0, 0, 51, 31
506.1, 169407, 152689, 16718, 0, 0, 51, 31, 0, 0, 0, 0, 0, 0, 0, 51, 31
507.0, 169543, 152601, 16941, 0, 0, 51, 31, 0, 0, 0, 0, 0, 0, 0, 51, 31
